id,date,country,store,product,num_sold,year
209209,2016-05-13,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
209299,2016-05-14,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
209389,2016-05-15,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
209479,2016-05-16,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
209569,2016-05-17,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
209659,2016-05-18,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
209749,2016-05-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
209839,2016-05-20,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
209929,2016-05-21,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
210019,2016-05-22,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
210109,2016-05-23,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
210199,2016-05-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
210289,2016-05-25,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
210379,2016-05-26,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
210469,2016-05-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
210559,2016-05-28,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
210649,2016-05-29,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
210739,2016-05-30,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
210829,2016-05-31,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
210919,2016-06-01,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
211009,2016-06-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
211099,2016-06-03,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
211189,2016-06-04,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
211279,2016-06-05,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
211369,2016-06-06,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
211459,2016-06-07,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
211549,2016-06-08,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
211639,2016-06-09,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
211729,2016-06-10,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
211819,2016-06-11,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
211909,2016-06-12,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
211999,2016-06-13,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
212089,2016-06-14,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
212179,2016-06-15,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
212269,2016-06-16,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
212359,2016-06-17,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
212449,2016-06-18,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
212539,2016-06-19,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
212629,2016-06-20,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
212719,2016-06-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
212809,2016-06-22,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
212899,2016-06-23,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
212989,2016-06-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
213079,2016-06-25,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
213169,2016-06-26,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
213259,2016-06-27,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
213349,2016-06-28,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
213439,2016-06-29,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
213529,2016-06-30,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
213619,2016-07-01,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
213709,2016-07-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
213799,2016-07-03,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
213889,2016-07-04,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
213979,2016-07-05,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
214069,2016-07-06,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
214159,2016-07-07,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
214249,2016-07-08,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
214339,2016-07-09,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
214429,2016-07-10,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
214519,2016-07-11,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
214609,2016-07-12,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
214699,2016-07-13,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
214789,2016-07-14,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
214879,2016-07-15,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
214969,2016-07-16,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
215059,2016-07-17,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
215149,2016-07-18,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
215239,2016-07-19,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
215329,2016-07-20,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
215419,2016-07-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
215509,2016-07-22,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
215599,2016-07-23,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
215689,2016-07-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
215779,2016-07-25,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
215869,2016-07-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
215959,2016-07-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
216049,2016-07-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
216139,2016-07-29,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
216229,2016-07-30,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
216319,2016-07-31,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
216409,2016-08-01,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
216499,2016-08-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
216589,2016-08-03,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
216679,2016-08-04,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
216769,2016-08-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
216859,2016-08-06,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
216949,2016-08-07,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
217039,2016-08-08,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
217129,2016-08-09,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
217219,2016-08-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
217309,2016-08-11,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
217399,2016-08-12,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
217489,2016-08-13,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
217579,2016-08-14,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
217669,2016-08-15,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
217759,2016-08-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
217849,2016-08-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
217939,2016-08-18,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
218029,2016-08-19,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
218119,2016-08-20,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
218209,2016-08-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
218299,2016-08-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
218389,2016-08-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
218479,2016-08-24,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
218569,2016-08-25,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
218659,2016-08-26,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
218749,2016-08-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
218839,2016-08-28,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
218929,2016-08-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219019,2016-08-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219109,2016-08-31,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
219199,2016-09-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219289,2016-09-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
219379,2016-09-03,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
219469,2016-09-04,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
219559,2016-09-05,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219649,2016-09-06,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219739,2016-09-07,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219829,2016-09-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
219919,2016-09-09,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
220009,2016-09-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
220099,2016-09-11,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
220189,2016-09-12,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
220279,2016-09-13,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
220369,2016-09-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
220459,2016-09-15,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
220549,2016-09-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
220639,2016-09-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
220729,2016-09-18,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
220819,2016-09-19,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2016
220909,2016-09-20,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2016
220999,2016-09-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221089,2016-09-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221179,2016-09-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221269,2016-09-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
221359,2016-09-25,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
221449,2016-09-26,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221539,2016-09-27,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221629,2016-09-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221719,2016-09-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221809,2016-09-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
221899,2016-10-01,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
221989,2016-10-02,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
222079,2016-10-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
222169,2016-10-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
222259,2016-10-05,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
222349,2016-10-06,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2016
222439,2016-10-07,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
222529,2016-10-08,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
222619,2016-10-09,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
222709,2016-10-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
222799,2016-10-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
222889,2016-10-12,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
222979,2016-10-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
223069,2016-10-14,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
223159,2016-10-15,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
223249,2016-10-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
223339,2016-10-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
223429,2016-10-18,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
223519,2016-10-19,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
223609,2016-10-20,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
223699,2016-10-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
223789,2016-10-22,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
223879,2016-10-23,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
223969,2016-10-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
224059,2016-10-25,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
224149,2016-10-26,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
224239,2016-10-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
224329,2016-10-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
224419,2016-10-29,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
224509,2016-10-30,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
224599,2016-10-31,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
224689,2016-11-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
224779,2016-11-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
224869,2016-11-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
224959,2016-11-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
225049,2016-11-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
225139,2016-11-06,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
225229,2016-11-07,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
225319,2016-11-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
225409,2016-11-09,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
225499,2016-11-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
225589,2016-11-11,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
225679,2016-11-12,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
225769,2016-11-13,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
225859,2016-11-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
225949,2016-11-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
226039,2016-11-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
226129,2016-11-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
226219,2016-11-18,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
226309,2016-11-19,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
226399,2016-11-20,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
226489,2016-11-21,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
226579,2016-11-22,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
226669,2016-11-23,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
226759,2016-11-24,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
226849,2016-11-25,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
226939,2016-11-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
227029,2016-11-27,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
227119,2016-11-28,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
227209,2016-11-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
227299,2016-11-30,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
227389,2016-12-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2016
227479,2016-12-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
227569,2016-12-03,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
227659,2016-12-04,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
227749,2016-12-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
227839,2016-12-06,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
227929,2016-12-07,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
228019,2016-12-08,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
228109,2016-12-09,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
228199,2016-12-10,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
228289,2016-12-11,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
228379,2016-12-12,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
228469,2016-12-13,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2016
228559,2016-12-14,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
228649,2016-12-15,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
228739,2016-12-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
228829,2016-12-17,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
228919,2016-12-18,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
229009,2016-12-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
229099,2016-12-20,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
229189,2016-12-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
229279,2016-12-22,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
229369,2016-12-23,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2016
229459,2016-12-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
229549,2016-12-25,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
229639,2016-12-26,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2016
229729,2016-12-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
229819,2016-12-28,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2016
229909,2016-12-29,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2016
229999,2016-12-30,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2016
230089,2016-12-31,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2016
